Sample	posterior	likelihood	prior	Tree.t:seq87_RBD_masked.CFheight	Tree.t:seq87_RBD_masked.CFlength	Tree.t:seq87_RBD_masked.nConv	Tree.t:seq87_RBD_masked.nUselessConvs	Tree.t:seq87_RBD_masked.meanEdgeLength	Tree.t:seq87_RBD_masked.meanDepartureHeight	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.meanTractLength	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.meanRegionLength	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.meanStartSite	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.meanEndSite	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.randomStartSite	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.randomEndSite	rho.t:seq87_RBD_masked	delta.t:seq87_RBD_masked	popSize.t:seq87_RBD_masked	clockRate.c:seq87_RBD_masked	gammaShape.s:seq87_RBD_masked	freqParameter.s:seq87_RBD_masked.1	freqParameter.s:seq87_RBD_masked.2	freqParameter.s:seq87_RBD_masked.3	freqParameter.s:seq87_RBD_masked.4	kappa.s:seq87_RBD_masked	ClockPrior.c:seq87_RBD_masked	deltaPrior.t:seq87_RBD_masked	FrequenciesPrior.s:seq87_RBD_masked	GammaShapePrior.s:seq87_RBD_masked	KappaPrior.s:seq87_RBD_masked	rhoPrior.t:seq87_RBD_masked	popSizePrior.t:seq87_RBD_masked	monophyletic(all)	logP(mrca(all))	mrca.date(all)
45880000	-10567.376557763791	-9300.981587445905	-1266.3949703178866	1594.5869765377786	14921.61606768113	19	0	153.16192531977012	326.8797508454901	154.42105263157896	23.074074074074073	351.8421052631579	505.2631578947368	647.0	676.0	1.108202377204961E-6	302.6565961897991	2112.2710246443658	3.5798103323363313E-4	0.3212282409915467	0.2902230640401275	0.19323187124849897	0.12419460467776341	0.39235046003361096	4.342989140847614	6.203345059489223	-5.194878578332735	0.0	-0.3212282409915467	-2.680901304846356	-11.404333446898052	-13.815510557964274	0	-9.615805480084347	425.4130234622214
45890000	-10391.444044906057	-9080.807662789337	-1310.63638211672	1694.7501145599513	17375.807745395028	20	0	400.86215047135204	400.9206535640294	158.55	24.5	306.1	463.65	409.0	734.0	1.4771743616316E-6	237.64764234039527	1717.8873708813126	3.070572244634569E-4	0.3034776762926706	0.33375756786296007	0.18590955880178417	0.12600531656127148	0.3543275567739851	4.342989140847614	5.950151389368906	-4.930887117221396	0.0	-0.3034776762926706	-2.680901304846356	-10.71681479031127	-13.815510557964274	0	-9.615805480084347	325.24988544004873
45900000	-10677.29264134044	-9377.141512602446	-1300.1511287379938	1947.564604201071	16487.293417174806	19	1	162.1437549868682	225.16768014914027	155.68421052631578	24.5	350.3157894736842	505.0	70.0	290.0	1.1776913692785894E-6	220.7701696885263	2246.5379728269572	3.8237530864016893E-4	0.3034776762926706	0.29307012168859503	0.1972389731911773	0.14456932082853569	0.3651215842916928	4.342989140847614	6.314426243553395	-5.138757455886223	0.0	-0.3034776762926706	-2.680901304846356	-11.257120754728412	-13.815510557964274	0	-9.615805480084347	72.435395798929
45910000	-10397.138262775361	-9097.223839408729	-1299.9144233666316	1270.016643570192	13782.12198603622	20	0	270.78697244190084	255.5916804795507	176.0	23.70967741935484	219.2	394.2	568.0	734.0	1.6418537675353782E-6	252.98427295070303	2132.8403606305287	3.805766716970944E-4	0.3376841563844254	0.30992136785576746	0.1972389731911773	0.12771807466136326	0.3651215842916928	4.436631197682808	6.306461799033563	-4.840805623838866	0.0	-0.3376841563844254	-2.7087766187262576	-10.469157523683574	-13.815510557964274	0	-9.615805480084347	749.983356429808
45920000	-10355.063958947581	-9083.494492860844	-1271.569466086738	1281.7747481011477	15082.743100707123	18	0	261.21014818670847	217.82588824500996	167.44444444444446	24.5	262.0	428.44444444444446	0.0	614.0	1.367019902468312E-6	136.9683485294537	2124.1788991418216	3.624823327060054E-4	0.3376841563844254	0.27949016726760245	0.1972389731911773	0.13868939406310357	0.3845814654781175	4.406593287530114	6.224339536199963	-7.858318991346815	0.0	-0.3376841563844254	-2.6998679590138956	-10.90017742276949	-13.815510557964274	0	-9.615805480084347	738.2252518988523
45930000	-10515.926548009716	-9205.854871123838	-1310.0716768858774	1568.7562202251163	17039.71342573562	19	0	191.94290286827365	278.4587616671435	124.10526315789474	21.93548387096774	262.63157894736844	385.7368421052632	0.0	234.0	1.3674388861039354E-6	180.04296825539663	2648.34154366511	3.3087031660102397E-4	0.35218351973192313	0.27949016726760245	0.19697232382547084	0.13895604342881004	0.3845814654781175	3.964586984734183	6.072136925047487	-6.109586923714321	0.0	-0.35218351973192313	-2.565062018961455	-10.899449401775586	-13.815510557964274	0	-9.615805480084347	451.2437797748837
45940000	-10454.426217138938	-9094.136860306613	-1360.2893568323248	1895.2154127405217	18507.35450498103	20	1	662.7914154616077	315.2743963116553	119.65	20.125	381.4	500.05	561.0	734.0	1.0764239465016208E-6	230.4251735750417	2759.1661837519414	3.0268971787610624E-4	0.3353057172987658	0.3120063201802854	0.19207257899920802	0.13895604342881004	0.35696505739169737	4.268364622206349	5.927094519985673	-5.005895610246101	0.0	-0.3353057172987658	-2.6584677899588467	-11.475087147621048	-13.815510557964274	0	-9.615805480084347	124.78458725947826
45950000	-10402.764797949254	-9120.683586048734	-1282.0812119005204	1533.8293494310699	16714.90366653772	18	0	209.5192904556512	312.0614806467831	150.38888888888889	22.96875	372.3333333333333	521.7222222222222	724.0	734.0	1.4337768426231456E-6	177.59447713751385	2073.4820867817516	3.290640071976071E-4	0.3312791620235363	0.3120063201802854	0.18358562223214217	0.13090812865377877	0.37349992893379447	5.127053489417423	6.06310471896629	-6.189095578280764	0.0	-0.3312791620235363	-2.9054547299621367	-10.787189649695426	-13.815510557964274	0	-9.615805480084347	486.1706505689301
45960000	-10409.342216301255	-9094.242129994436	-1315.1000863068189	1742.7848939691848	16936.0712313538	19	1	246.83302133175292	208.96006937714606	173.10526315789474	22.96875	309.63157894736844	481.7368421052632	24.0	386.0	1.474662005259368E-6	232.36069325772354	1999.0686290821545	3.550863492769804E-4	0.29890878219102907	0.3120063201802854	0.18358562223214217	0.13090812865377877	0.37349992893379447	5.127053489417423	6.189725046932487	-4.983747794071548	0.0	-0.29890878219102907	-2.9054547299621367	-10.720826201917639	-13.815510557964274	0	-9.615805480084347	277.21510603081515
45970000	-10506.715909759874	-9200.259581480024	-1306.4563282798501	1172.3359311734785	13390.921723198617	20	1	273.14052327788306	260.46416633655633	173.1	24.5	369.4	541.5	703.0	432.0	1.7521468554799208E-6	261.23428430298986	2056.389777169185	3.4556937479884517E-4	0.33145850103522934	0.3120063201802854	0.18358562223214217	0.13090812865377877	0.37349992893379447	4.510473596910493	6.144289727255255	-4.83126623018094	0.0	-0.33145850103522934	-2.730546049652914	-10.31820404397797	-13.815510557964274	0	-9.615805480084347	847.6640688265215
45980000	-10613.553839518643	-9363.141822514197	-1250.4120170044464	1930.763310675989	18187.92878751202	17	0	188.17161165462258	173.0400103634645	162.23529411764707	26.25	328.52941176470586	489.7647058823529	0.0	139.0	1.2504336730740646E-6	246.00821158961983	2307.103895107076	3.227498135058355E-4	0.29670139663240824	0.2962736333857814	0.19868868943353443	0.1339854009947358	0.3710522761859491	4.617893083487165	6.031246588720355	-4.870115567216988	0.0	-0.29670139663240824	-2.7618878033228356	-11.112948777633214	-13.815510557964274	0	-9.615805480084347	89.23668932401097
45990000	-10419.198418147289	-9128.069202324097	-1291.1292158231918	1291.7519072099037	15604.774627971889	18	1	194.5514991462593	197.69961489155787	140.94444444444446	23.096774193548388	373.05555555555554	513.0	85.0	734.0	1.608655455609788E-6	202.70659710615652	1699.89842594177	3.621005432064851E-4	0.38537881254058465	0.2962736333857814	0.19868868943353443	0.14185675200804795	0.36318092517263695	4.275949894550865	6.22256757239054	-5.487468341664073	0.0	-0.38537881254058465	-2.6607570591177794	-10.516803551900262	-13.815510557964274	0	-9.615805480084347	728.2480927900963
46000000	-10628.905421616319	-9292.529955724616	-1336.3754658917019	1624.9630282755327	16851.9164017895	20	0	357.2884445193923	302.7219146681367	178.45	22.272727272727273	304.4	481.85	651.0	651.0	1.4170096212865652E-6	281.0919306748602	2200.4177605741756	3.3589870345038816E-4	0.3745856485061581	0.2832562450030181	0.19868868943353443	0.12884720201406158	0.3892078635493866	4.509466925627506	6.097089763453143	-4.91993544655144	0.0	-0.3745856485061581	-2.7302505135774497	-10.815013180044986	-13.815510557964274	0	-9.615805480084347	395.0369717244673
46010000	-10459.08047084234	-9124.213518173354	-1334.8669526689857	1486.6954681544307	16721.03268232448	20	0	484.7412995910316	326.3295382109479	130.6	22.96875	338.35	467.95	582.0	613.0	1.911519961278119E-6	152.37094413992295	2106.7385095839654	2.8680182760344974E-4	0.308471196750801	0.3021638235462899	0.19868868943353443	0.12811210657321015	0.3710353804469662	4.509466925627506	5.841431565351749	-7.147764271699136	0.0	-0.308471196750801	-2.7302505135774497	-10.117730656284985	-13.815510557964274	0	-9.615805480084347	533.3045318455693
46020000	-10337.714298168423	-9050.218945473565	-1287.4953526948582	1641.0258601383507	16428.649151802343	19	1	360.43172770718286	271.56369195017413	162.42105263157896	26.25	293.63157894736844	455.05263157894734	0.0	24.0	1.672849452381778E-6	227.3036247907089	1982.338501676246	3.212938606236555E-4	0.33795125958717187	0.3029910794521233	0.19389679965156303	0.1331747476260789	0.36993737327023546	4.098743693022986	6.023837759539232	-5.044772128998168	0.0	-0.33795125958717187	-2.6067333090624594	-10.425625929243443	-13.815510557964274	0	-9.615805480084347	378.9741398616493
46030000	-10381.094059732643	-9062.673190735984	-1318.4208689966588	1663.224434352736	17733.874372771614	19	0	339.883138645842	314.2884654605633	153.42105263157896	22.272727272727273	325.7368421052632	478.1578947368421	612.0	142.0	1.1959937597874158E-6	238.70934406933955	2079.5514433398826	2.8010925034030655E-4	0.28489490633261405	0.30432207075634743	0.18528169127574454	0.1404588646976732	0.36993737327023546	4.849105569006881	5.804507541240454	-4.921619944624372	0.0	-0.28489490633261405	-2.828077251631228	-11.219938853683354	-13.815510557964274	0	-9.615805480084347	356.7755656472641
46040000	-10380.573963674742	-9035.201462572695	-1345.3725011020465	1720.7732451079464	17928.3817202673	20	0	320.7296651203334	298.40880716087435	155.75	21.61764705882353	299.25	454.0	376.0	25.0	1.1864845030439722E-6	216.14843500765244	1744.9057815020674	2.980075425259624E-4	0.3070584336823549	0.3226853922070282	0.18433986154890705	0.13483676860033336	0.35813797764373206	4.7077859735944765	5.902141055315278	-5.215553489088435	0.0	-0.3070584336823549	-2.7878246488833174	-11.239178216661552	-13.815510557964274	0	-9.615805480084347	299.2267548920536
46050000	-10416.371049944857	-9108.945002799053	-1307.4260471458028	1984.6425302949824	19232.1482855728	19	0	377.54810440491275	202.33611506811602	133.73684210526315	23.655172413793103	317.6842105263158	450.42105263157896	349.0	230.0	1.674599635400141E-6	170.99312418525315	2152.918579688574	2.8555678103162486E-4	0.3522223657138062	0.3090336663533752	0.18693105251658174	0.13483676860033336	0.36919851252971037	5.20185345503256	5.834600123526686	-6.415406327093172	0.0	-0.3522223657138062	-2.925887628961553	-10.423194598629946	-13.815510557964274	0	-9.615805480084347	35.35746970501759
46060000	-10389.925368128697	-9019.9095213367	-1370.0158467919982	1951.3911688105734	20978.895660478254	20	0	306.0097912595226	333.52683098057184	150.45	21.61764705882353	285.4	434.85	487.0	136.0	1.5110094203862272E-6	219.34126407523897	2249.3510014716385	2.2618943065844582E-4	0.3356733749517978	0.3090336663533752	0.18693105251658174	0.136980032424223	0.36705524870582074	4.535423409535783	5.488866512801087	-5.161588100032709	0.0	-0.3356733749517978	-2.7378598864381454	-10.663515052912288	-13.815510557964274	0	-9.615805480084347	68.60883118942661
46070000	-10348.051125391463	-9001.012574764378	-1347.0385506270852	1802.6241824910205	20393.727796456722	20	0	329.78324797568035	289.00350732554006	146.85	22.96875	235.85	381.7	0.0	23.0	1.3638316175710105E-6	263.5396670291809	2405.1240575450906	2.6719258518020646E-4	0.3062214956494341	0.29685436362472795	0.19380341060022288	0.1429453499078538	0.36639687586719605	4.091272073584138	5.73183707958029	-4.833467387168313	0.0	-0.3062214956494341	-2.604430244706859	-10.905725440098703	-13.815510557964274	0	-9.615805480084347	217.37581750897948
46080000	-10575.90687768567	-9225.05650784657	-1350.850369839099	1632.7086374775984	18630.820336096516	20	1	353.60068591936545	372.46022081065826	114.55	22.8125	263.25	376.8	565.0	703.0	1.1929888242089168E-6	181.6175982657978	2356.206241371975	2.9149157342843126E-4	0.35720140973287406	0.29685436362472795	0.19380341060022288	0.13499325601147255	0.3743489697635773	4.762629343112603	5.86700908992879	-6.059721718957192	0.0	-0.35720140973287406	-2.8035208717193214	-11.226000212691401	-13.815510557964274	0	-9.615805480084347	387.29136252240164
46090000	-10382.891863968216	-9047.136291222841	-1335.7555727453755	1847.5334736242646	19919.634798836265	20	0	287.62370258304134	388.9971768268573	111.2	22.7	318.7	428.9	634.0	616.0	1.464776987003605E-6	221.01069395479846	2331.9731206920096	2.653863515246628E-4	0.3596628662495713	0.3061992431023227	0.1844585311226281	0.13499325601147255	0.3743489697635773	4.248009036480314	5.721527287897301	-5.134994735810096	0.0	-0.3596628662495713	-2.652314245970545	-10.736683052313657	-13.815510557964274	0	-9.615805480084347	172.46652637573538
46100000	-10440.601934082075	-9139.862234637994	-1300.7396994440815	1766.171724694004	19469.502670227866	18	0	379.4635957103987	252.14721509166463	97.88888888888889	24.551724137931036	280.1111111111111	377.0	37.0	440.0	1.4870681274314627E-6	180.498273985976	2326.361884194257	2.66066083524769E-4	0.3388753340000343	0.3061992431023227	0.18747613503143207	0.1319756521026686	0.3743489697635773	4.369148032917155	5.725411380639124	-6.095066426474607	0.0	-0.3388753340000343	-2.6887188579031704	-10.70109073245239	-13.815510557964274	0	-9.615805480084347	253.82827530599593
46110000	-10472.432077594658	-9091.885801607976	-1380.5462759866816	2003.7843558014806	21689.584857053902	20	0	570.6237995650957	490.4570744970345	97.6	20.25	281.05	377.65	84.0	612.0	1.562607604792591E-6	150.18800081471286	3167.6748066732057	2.0884889314526267E-4	0.32838394339355376	0.30136622877402364	0.1920678573064559	0.13920270567950904	0.367363208240012	4.815088861943506	5.380491845317891	-7.24269657164672	0.0	-0.32838394339355376	-2.8184456115916525	-10.584724616255823	-13.815510557964274	0	-9.615805480084347	16.215644198519385
46120000	-10385.347152736	-9048.499742787173	-1336.8474099488267	2002.4480766763534	23101.96152942388	19	0	486.44541962732546	351.38568718950364	146.42105263157896	22.96875	297.1578947368421	442.57894736842104	23.0	699.0	9.09929907127228E-7	176.4086058104674	2715.506712427025	2.4980243597259904E-4	0.34338566080122745	0.3081855570069364	0.1920678573064559	0.1380001941998071	0.3617463914868012	4.839013539710749	5.631070345100122	-6.228465775142784	0.0	-0.34338566080122745	-2.825223513038305	-11.887853122875951	-13.815510557964274	0	-9.615805480084347	17.551923323646633
46130000	-10482.85145890764	-9114.483696634758	-1368.367762272883	1929.7975079884798	21326.400327069718	20	0	392.24707728639044	382.5093202924621	133.05	21.0	328.7	460.75	344.0	148.0	1.3369408286564939E-6	216.2969691710627	2571.1848989957507	2.532202327901072E-4	0.34338566080122745	0.3074002941559413	0.18604320826287085	0.1387854570508022	0.3677710405303863	4.567528416029915	5.651139977093907	-5.212952519359828	0.0	-0.34338566080122745	-2.74724061148666	-10.953096873424355	-13.815510557964274	0	-9.615805480084347	90.20249201152023
46140000	-10447.397731032257	-9061.537186768564	-1385.8605442636933	2016.2212166265153	23216.30470070271	20	0	534.7445592044091	251.45176838380158	111.85	21.61764705882353	291.15	402.0	0.0	38.0	1.0605966095409228E-6	187.5935584395398	3087.7740190050713	1.9777058554784854E-4	0.3088823793899103	0.2947124804135453	0.18604320826287085	0.12413904430177157	0.39510526702181287	4.127273634967346	5.309505710918427	-5.879500094522486	0.0	-0.3088823793899103	-2.615508417419324	-11.51119065508465	-13.815510557964274	0	-9.615805480084347	3.778783373484657
46150000	-10465.565588278205	-9087.529999312499	-1378.0355889657053	1827.1769142814928	22285.75788918648	20	0	603.4003998772786	304.80184218095593	102.55	22.09090909090909	228.6	330.15	276.0	543.0	1.0862392243911347E-6	214.2493418635281	3682.4290961983284	2.0864409173769867E-4	0.32603805751917136	0.29149646576320615	0.19966164576162215	0.14225425731656188	0.3665876311586105	4.335311308210283	5.37919191729096	-5.249586082616883	0.0	-0.32603805751917136	-2.678602256051128	-11.452990490662666	-13.815510557964274	0	-9.615805480084347	192.82308571850717
46160000	-10393.46858290043	-9004.396493845765	-1389.0720890546645	1992.2941627517966	24462.76696723524	20	0	675.9983268597148	429.54557743925153	116.85	20.62857142857143	281.95	397.8	22.0	488.0	1.037431328802375E-6	159.01521349949925	3254.864921125465	2.2537135322548454E-4	0.359240402389849	0.29633127471788095	0.19966164576162215	0.13741944836188708	0.3665876311586105	4.202066010324347	5.483828795531566	-6.870546959543162	0.0	-0.359240402389849	-2.6383709475038564	-11.565117782145002	-13.815510557964274	0	-9.615805480084347	27.705837248203352
46170000	-10364.763873092048	-8992.198056403402	-1372.565816688645	1916.9568308848968	23272.04289539908	20	1	670.8541339250125	489.1426547688582	111.75	22.258064516129032	270.55	381.3	442.0	734.0	1.0261744741346032E-6	276.59854305221853	3336.584175927044	2.234422631398359E-4	0.32996362097242293	0.3028967608417555	0.19188907405213532	0.13862653394749935	0.3665876311586105	4.609917208353768	5.471920025331691	-4.886063864924089	0.0	-0.32996362097242293	-2.759573804954531	-11.591804233684059	-13.815510557964274	0	-9.615805480084347	103.04316911510318
46180000	-10361.46557382719	-9029.81491830519	-1331.6506555219994	1991.0380327863772	21470.243532382283	19	0	486.2754168556659	306.6007028240033	132.47368421052633	22.866666666666667	300.2105263157895	431.6842105263158	538.0	628.0	1.6995914620684576E-6	152.40221122580112	2682.0704705554645	2.406449766354464E-4	0.32996362097242293	0.29508187948561226	0.19188907405213532	0.13862653394749935	0.3744025125147537	4.567807274512105	5.576657098833522	-7.146418368452242	0.0	-0.32996362097242293	-2.7473219406507265	-10.38878018965642	-13.815510557964274	0	-9.615805480084347	28.961967213622756
46190000	-10343.545692697066	-8986.774563606863	-1356.7711290902032	1685.2153391097493	19629.39418321613	20	0	589.6093858261	330.4842373678432	152.85	21.61764705882353	270.1	421.95	645.0	61.0	1.2273749480647746E-6	256.41172184467007	2734.925234462	2.4266557916118029E-4	0.3171219339901075	0.30020497409552094	0.19311030360177742	0.13205812361830963	0.3746265986843927	4.318038465800571	5.588743551113457	-4.833536686656823	0.0	-0.3171219339901075	-2.673422520983237	-11.15762550994005	-13.815510557964274	0	-9.615805480084347	334.78466089025073
